27,6,2,2,1,2,1,2,7,7,784,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,3,1,6,1,2,1,2,7,7,310,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,5,2,1,1,2,2,2,7,7,107,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
31,10,1,6,1,2,1,2,7,7,298,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
43,3,2,2,1,2,1,2,7,7,110,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
34,5,2,0,1,1,2,2,7,7,1000,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
39,3,2,2,1,2,1,2,7,7,361,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,7,1,5,1,2,1,2,7,7,695,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
52,5,2,0,0,1,2,2,7,7,137,11,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
43,3,2,2,1,2,1,2,7,7,335,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
44,3,1,0,1,1,1,2,7,7,735,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
28,5,2,4,1,1,1,2,7,7,75,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,9,1,2,1,2,2,2,7,7,57,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
28,5,2,4,1,1,1,2,7,7,159,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
39,3,2,2,1,2,1,2,7,7,337,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,6,1,6,1,1,2,2,7,7,337,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
28,5,2,4,1,2,1,2,7,7,267,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
28,5,2,4,1,1,1,2,7,7,803,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
45,6,1,6,1,2,1,2,7,7,115,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
56,5,1,4,0,1,1,2,7,7,282,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
32,5,1,5,1,2,1,1,7,7,168,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
44,5,1,0,0,1,1,2,7,7,18,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
48,3,1,6,1,1,1,2,7,7,54,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
38,6,2,0,1,2,1,2,7,7,172,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
32,5,1,5,1,1,1,2,7,7,256,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
25,6,2,2,1,1,2,2,7,7,112,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
36,2,2,2,1,2,1,2,7,7,862,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,6,3,0,0,1,1,2,7,7,134,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
52,3,1,2,1,1,1,2,7,7,324,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
44,5,1,1,1,2,1,2,7,7,65,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
40,3,2,6,1,2,1,2,7,7,250,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
40,3,2,6,1,2,1,2,7,7,198,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
40,3,2,6,1,1,1,1,7,7,241,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
60,7,1,2,0,2,1,2,7,7,79,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,5,2,1,1,2,1,2,7,7,112,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
56,6,1,0,0,2,1,2,7,7,86,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,3,1,6,1,2,1,2,7,7,127,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
48,3,3,6,0,2,1,2,7,7,246,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,7,1,4,0,2,1,2,7,7,50,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
43,3,2,2,1,2,1,2,7,7,71,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
35,2,2,4,1,1,1,2,7,7,61,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
39,10,1,3,1,2,1,2,7,7,40,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,7,1,2,1,1,1,2,7,7,720,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
40,6,1,5,1,1,1,2,7,7,175,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
40,6,1,5,1,1,1,2,7,7,234,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
27,3,1,6,1,2,1,2,7,7,226,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
27,3,1,6,1,0,0,2,7,7,352,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
52,5,1,0,0,1,1,2,7,7,227,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
39,3,1,2,1,2,1,2,7,7,214,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
56,10,1,4,0,1,1,2,7,7,571,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
32,5,1,1,1,1,1,1,7,7,110,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
29,2,2,6,1,1,1,2,7,7,246,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,6,3,5,1,1,1,2,7,7,63,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
56,5,1,4,0,2,1,2,7,7,113,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
38,3,1,6,1,1,1,2,7,7,188,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
34,6,1,6,1,2,1,2,7,7,133,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,6,2,5,1,2,1,2,7,7,98,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
47,5,1,3,0,1,1,2,7,7,51,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
33,5,1,4,1,1,1,1,7,7,286,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
27,6,2,0,1,2,1,2,7,7,238,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
45,3,1,5,1,1,1,2,7,7,49,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
35,8,1,6,1,1,1,2,7,7,102,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
48,3,2,2,1,1,2,2,7,7,18,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
52,3,1,2,1,1,1,2,7,7,795,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
46,6,3,6,0,2,1,1,7,7,1946,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,5,1,4,0,2,1,2,7,7,560,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
45,3,1,2,1,2,1,2,7,7,172,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
57,5,1,1,0,1,2,2,7,7,77,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,3,1,6,1,1,1,2,7,7,99,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
57,5,1,1,0,2,1,2,7,7,153,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
60,7,1,2,0,2,1,1,7,7,297,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
60,7,1,3,0,1,1,2,7,7,135,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
60,7,1,3,0,1,1,2,7,7,95,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
57,5,1,1,0,2,1,1,7,7,182,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
31,3,2,2,1,1,1,2,7,7,168,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,6,3,0,0,2,1,2,7,7,102,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,5,1,1,1,1,1,2,7,7,46,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
45,3,1,5,1,1,1,2,7,7,1106,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
49,3,3,2,1,2,1,2,7,7,81,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
59,5,1,0,1,1,1,2,7,7,124,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
56,5,1,4,0,1,1,2,7,7,236,8,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
43,5,1,2,1,2,2,2,7,7,132,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
31,11,1,6,1,2,1,2,7,7,94,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
54,9,1,2,0,1,1,2,7,7,203,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
28,5,2,4,1,1,2,2,7,7,184,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,6,1,6,1,1,1,2,7,7,146,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
57,7,2,1,1,1,1,1,7,7,102,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
39,3,1,2,1,1,1,2,7,7,184,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,6,1,6,1,2,1,2,7,7,367,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
47,3,1,3,1,2,1,2,7,7,426,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
45,3,3,2,1,2,1,2,7,7,800,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
58,7,1,5,1,2,1,2,7,7,96,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
46,6,3,6,1,1,2,2,7,7,165,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,5,1,4,1,1,1,2,7,7,357,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
41,10,1,4,1,2,1,2,7,7,177,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,6,1,5,0,1,1,2,7,7,69,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
54,7,1,5,1,2,1,2,7,7,72,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,6,1,5,0,1,1,2,7,7,209,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
59,7,3,4,0,2,1,1,7,7,362,8,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,5,1,4,0,1,2,2,7,7,49,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,1,1,1,0,2,1,2,7,7,135,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
28,5,2,4,1,2,2,2,7,7,132,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
56,6,1,0,0,2,1,2,7,7,177,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
27,3,1,6,1,1,1,2,7,7,67,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
49,3,1,2,1,1,2,2,7,7,204,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
57,3,2,0,1,2,1,2,7,7,153,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,2,1,2,0,2,2,2,7,7,239,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
38,6,2,0,1,1,1,2,7,7,337,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
54,6,1,5,1,2,1,1,7,7,149,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,5,1,4,0,2,1,2,7,7,97,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
41,3,1,4,0,2,1,2,7,7,471,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
48,3,2,2,1,2,2,1,7,7,214,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
54,6,1,5,1,1,1,2,7,7,796,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
58,7,1,5,1,2,1,2,7,7,51,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,8,1,4,1,2,1,1,7,7,106,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
52,5,1,4,0,2,1,2,7,7,211,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,3,1,2,1,2,1,2,7,7,311,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
34,6,1,6,1,2,2,2,7,7,483,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
58,7,1,5,1,2,2,2,7,7,605,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,5,1,4,0,2,2,2,7,7,110,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
48,5,1,1,0,1,1,2,7,7,276,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,3,1,6,1,1,1,1,7,7,120,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
54,7,1,5,1,1,2,2,7,7,39,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
39,3,1,6,1,2,1,2,7,7,127,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
52,5,1,1,0,1,1,2,7,7,80,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
59,7,3,6,1,1,1,1,7,7,87,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
28,5,2,4,1,1,1,2,7,7,66,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,3,2,2,1,1,1,2,7,7,163,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
54,9,1,2,0,2,1,2,7,7,83,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,6,3,0,0,1,1,1,7,7,511,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
28,6,2,0,1,2,1,2,7,7,184,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
35,2,2,4,1,1,1,2,7,7,102,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
28,5,2,4,1,1,1,2,7,7,53,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
39,3,1,6,1,1,1,2,7,7,743,13,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
55,7,1,1,0,2,1,2,7,7,129,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,7,1,1,0,2,2,2,7,7,258,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
52,5,1,1,0,2,1,2,7,7,2015,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,3,1,6,0,1,1,2,7,7,98,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
48,10,3,5,1,1,1,1,7,7,657,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,8,1,6,1,2,1,1,7,7,199,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
54,5,1,4,1,1,1,2,7,7,261,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
26,2,1,2,1,2,1,2,7,7,442,12,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
60,8,1,6,1,1,1,2,7,7,241,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
49,6,1,5,0,2,2,2,7,7,152,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
32,3,2,2,1,2,1,2,7,7,147,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,9,1,2,1,2,2,2,7,7,730,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
52,5,1,1,0,2,1,2,7,7,36,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
30,6,1,2,1,1,1,2,7,7,1161,26,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
58,3,1,4,1,1,1,2,7,7,90,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,6,1,6,1,1,1,2,7,7,95,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
38,5,1,2,1,1,1,2,7,7,102,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
56,3,1,6,1,2,2,2,7,7,374,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
36,2,1,2,1,1,1,2,7,7,468,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,11,1,3,0,1,1,2,7,7,141,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
32,11,3,6,1,1,1,2,7,7,155,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,1,1,1,0,0,0,2,7,7,356,9,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
46,6,3,6,1,1,1,2,7,7,147,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
45,3,1,3,1,1,2,2,7,7,268,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
47,3,1,6,1,1,1,2,7,7,84,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
41,3,1,4,0,1,1,1,7,7,259,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
57,11,3,2,1,0,0,2,7,7,360,13,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,7,1,5,1,2,1,2,7,7,1031,8,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
46,6,1,5,1,0,0,2,7,7,1368,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,2,1,2,0,2,1,2,7,7,507,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,3,1,6,0,1,1,2,7,7,148,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
27,6,2,0,1,2,1,2,7,7,266,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
36,0,2,0,1,1,1,2,7,7,295,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
58,2,1,2,1,1,1,2,7,7,134,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
33,6,2,2,1,2,1,2,7,7,270,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
33,2,1,2,1,2,1,2,7,7,396,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
28,2,2,2,1,2,1,2,7,7,273,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
58,2,1,2,1,2,1,2,7,7,72,30,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,5,2,1,1,0,0,1,7,7,385,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
52,3,3,2,1,1,1,2,7,7,87,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
43,6,1,5,1,1,1,2,7,7,161,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,11,1,3,0,2,1,2,7,7,92,15,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,7,1,5,1,1,1,2,7,7,124,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
39,10,1,6,1,1,1,2,7,7,356,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
49,6,1,5,0,1,1,2,7,7,394,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,3,1,6,1,1,1,2,7,7,293,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
48,3,2,2,1,1,1,2,7,7,135,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
60,6,1,2,1,1,1,2,7,7,590,8,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
28,2,1,2,1,1,2,2,7,7,200,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
46,12,2,0,1,2,1,2,7,7,587,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
59,7,1,4,0,1,1,2,7,7,1330,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,5,1,1,1,1,1,2,7,7,194,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
49,3,3,2,1,2,1,2,7,7,238,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
52,3,1,6,1,1,2,2,7,7,171,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
35,9,2,4,1,1,1,2,7,7,936,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
35,8,3,6,1,1,1,2,7,7,210,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
27,3,2,6,1,1,2,2,7,7,83,10,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
52,2,1,2,0,2,1,2,7,7,946,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
31,2,1,2,1,1,2,2,7,7,1319,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
43,11,1,6,1,1,2,2,7,7,250,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
58,6,1,1,0,1,2,2,7,7,103,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
59,3,1,0,0,2,1,2,7,7,150,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
54,3,1,6,0,1,1,2,7,7,67,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,11,1,3,0,2,2,2,7,7,124,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
52,5,1,1,0,2,2,2,7,7,85,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
57,7,2,1,1,1,2,1,7,7,93,11,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,7,1,2,1,2,1,2,7,7,99,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
59,7,1,2,1,2,1,2,7,7,1448,17,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
52,5,1,4,0,1,2,2,7,7,432,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
32,3,2,2,1,2,1,1,7,7,143,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
35,9,2,4,1,2,2,2,7,7,50,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,10,1,1,0,2,1,2,7,7,126,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
56,2,1,2,1,1,2,2,7,7,87,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,3,1,6,1,1,2,2,7,7,400,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
46,12,2,0,1,2,1,1,7,7,279,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,5,1,4,1,1,2,2,7,7,185,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
38,3,3,2,1,2,2,2,7,7,164,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
56,3,1,6,1,1,2,2,7,7,188,9,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,6,1,5,0,1,2,2,7,7,118,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
56,3,1,2,0,2,1,2,7,7,661,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
57,3,2,0,1,1,1,2,7,7,137,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
48,3,2,2,1,2,1,2,7,7,237,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
58,9,3,2,0,1,1,2,7,7,195,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
47,5,1,3,0,2,2,2,7,7,138,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
25,8,2,6,1,2,2,2,7,7,114,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,8,1,2,1,2,1,2,7,7,96,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
46,6,3,6,0,1,1,2,7,7,65,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
45,5,1,1,1,1,1,2,7,7,144,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
58,5,1,1,0,2,1,2,7,7,198,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,5,1,0,0,2,1,2,7,7,386,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,3,2,6,1,1,1,1,7,7,163,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
28,3,2,2,1,1,2,2,7,7,63,12,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
56,6,1,0,0,2,2,2,7,7,84,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
56,6,1,4,0,1,1,2,7,7,188,14,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
40,3,3,4,1,2,2,2,7,7,481,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
28,5,2,4,1,1,1,2,7,7,1369,9,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
39,3,1,6,1,1,1,2,7,7,653,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
50,7,1,5,1,2,2,2,7,7,460,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
44,5,1,4,1,1,1,2,7,7,41,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,5,1,4,0,2,1,1,7,7,282,9,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
54,6,1,5,1,1,2,1,7,7,395,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
49,6,1,5,1,2,1,2,7,7,190,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,5,1,4,0,2,1,2,7,3,71,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,3,3,5,0,1,1,2,7,3,68,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
46,3,1,2,0,2,1,2,7,3,151,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
43,3,1,2,1,2,2,2,7,3,32,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
44,8,1,2,0,2,1,2,7,3,102,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
47,6,3,5,1,2,1,2,7,3,147,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,0,2,6,0,2,1,2,7,3,93,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
44,5,1,4,0,1,1,2,7,3,29,12,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
48,2,1,2,1,2,2,1,7,3,63,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,5,1,4,0,1,1,2,7,3,40,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
36,3,1,6,1,2,2,2,7,3,230,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,0,1,0,1,2,1,2,7,3,33,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
54,1,3,6,0,2,1,2,7,3,57,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
54,6,1,3,1,2,1,2,7,3,177,17,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
30,5,2,4,1,2,2,2,7,3,52,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,11,2,6,1,1,1,2,7,3,49,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
45,11,2,6,1,1,1,2,7,3,123,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
59,3,3,2,1,2,2,2,7,3,44,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,10,1,6,1,1,1,2,7,3,243,30,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,5,1,4,0,1,1,1,7,3,41,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,8,3,6,1,1,1,2,7,3,60,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
44,6,3,6,0,2,2,1,7,3,31,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
40,3,3,2,1,2,2,2,7,3,52,10,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
